model,recall,precision,threshold,baseline_death_rate
xgboost_auc_optimized,0.9076923076923076,0.300509337860781,0.0662532523274421,0.14625
xgboost_auc_optimized,0.9076923076923076,0.3006795016987542,0.066307857632637,0.14625
xgboost_auc_optimized,0.9076923076923076,0.3008498583569405,0.0664295926690101,0.14625
xgboost_auc_optimized,0.905982905982906,0.300453514739229,0.066621147096157,0.14625
xgboost_auc_optimized,0.905982905982906,0.3006239364719228,0.0666258037090301,0.14625
xgboost_auc_optimized,0.905982905982906,0.300794551645857,0.0666306093335151,0.14625
xgboost_auc_optimized,0.905982905982906,0.3009653605905735,0.0666649118065834,0.14625
xgboost_auc_optimized,0.905982905982906,0.3011363636363636,0.0666984468698501,0.14625
xgboost_auc_optimized,0.905982905982906,0.3013075611142695,0.06671042740345,0.14625
xgboost_auc_optimized,0.905982905982906,0.3014789533560865,0.0667453855276107,0.14625
xgboost_auc_optimized,0.905982905982906,0.3016505406943654,0.066789336502552,0.14625
xgboost_auc_optimized,0.905982905982906,0.3018223234624145,0.0669611692428588,0.14625
xgboost_auc_optimized,0.9042735042735044,0.3014245014245014,0.0670033171772956,0.14625
xgboost_auc_optimized,0.9042735042735044,0.3015963511972634,0.0670060515403747,0.14625
xgboost_auc_optimized,0.9042735042735044,0.3017683970336566,0.0670157745480537,0.14625
xgboost_auc_optimized,0.9042735042735044,0.3019406392694064,0.0670584216713905,0.14625
xgboost_auc_optimized,0.9042735042735044,0.3021130782410051,0.0670739784836769,0.14625
xgboost_auc_optimized,0.9042735042735044,0.3022857142857142,0.0671316683292388,0.14625
xgboost_auc_optimized,0.9042735042735044,0.3024585477415666,0.0671355873346328,0.14625
xgboost_auc_optimized,0.9042735042735044,0.3026315789473684,0.0672571882605552,0.14625
xgboost_auc_optimized,0.9042735042735044,0.3028048082427018,0.0672603622078895,0.14625
xgboost_auc_optimized,0.9042735042735044,0.3029782359679266,0.0673360154032707,0.14625
xgboost_auc_optimized,0.9042735042735044,0.3031518624641834,0.0674949884414672,0.14625
xgboost_auc_optimized,0.9042735042735044,0.3033256880733945,0.0675665587186813,0.14625
xgboost_auc_optimized,0.9042735042735044,0.3034997131382673,0.0675788521766662,0.14625
xgboost_auc_optimized,0.9042735042735044,0.3036739380022962,0.0676196813583374,0.14625
xgboost_auc_optimized,0.9042735042735044,0.3038483630097645,0.0676562264561653,0.14625
xgboost_auc_optimized,0.9042735042735044,0.3040229885057471,0.0676595270633697,0.14625
xgboost_auc_optimized,0.9025641025641026,0.3036227717078781,0.0676670596003532,0.14625
xgboost_auc_optimized,0.9025641025641026,0.3037974683544304,0.0678012743592262,0.14625
xgboost_auc_optimized,0.9025641025641026,0.3039723661485319,0.0678423941135406,0.14625
xgboost_auc_optimized,0.9025641025641026,0.304147465437788,0.067869059741497,0.14625
xgboost_auc_optimized,0.9025641025641026,0.3043227665706052,0.0678939074277877,0.14625
xgboost_auc_optimized,0.9025641025641026,0.3044982698961938,0.0679303482174873,0.14625
xgboost_auc_optimized,0.9025641025641026,0.3046739757645701,0.0681479424238205,0.14625
xgboost_auc_optimized,0.9025641025641026,0.3048498845265588,0.0683184415102005,0.14625
xgboost_auc_optimized,0.9025641025641026,0.3050259965337955,0.0685538575053215,0.14625
xgboost_auc_optimized,0.9025641025641026,0.3052023121387283,0.0687405690550804,0.14625
xgboost_auc_optimized,0.9025641025641026,0.3053788316946211,0.0688628777861595,0.14625
xgboost_auc_optimized,0.9025641025641026,0.3055555555555556,0.0688698515295982,0.14625
xgboost_auc_optimized,0.9025641025641026,0.3057324840764331,0.0688816532492637,0.14625
xgboost_auc_optimized,0.9025641025641026,0.3059096176129779,0.0688939988613128,0.14625
xgboost_auc_optimized,0.9025641025641026,0.3060869565217391,0.0691816359758377,0.14625
xgboost_auc_optimized,0.9025641025641026,0.3062645011600928,0.0694564804434776,0.14625
xgboost_auc_optimized,0.9025641025641026,0.3064422518862449,0.0694745779037475,0.14625
xgboost_auc_optimized,0.9025641025641026,0.3066202090592334,0.0695257037878036,0.14625
xgboost_auc_optimized,0.9025641025641026,0.3067983730389308,0.0695512518286705,0.14625
xgboost_auc_optimized,0.9025641025641026,0.3069767441860465,0.0697342902421951,0.14625
xgboost_auc_optimized,0.9025641025641026,0.3071553228621291,0.0699333772063255,0.14625
xgboost_auc_optimized,0.9025641025641026,0.3073341094295693,0.0701397061347961,0.14625
xgboost_auc_optimized,0.9025641025641026,0.3075131042516016,0.0701581612229347,0.14625
xgboost_auc_optimized,0.9008547008547008,0.3071095571095571,0.0701641291379928,0.14625
xgboost_auc_optimized,0.9008547008547008,0.3072886297376093,0.0701742321252822,0.14625
xgboost_auc_optimized,0.9008547008547008,0.3074679113185531,0.0702110156416893,0.14625
xgboost_auc_optimized,0.9008547008547008,0.3076474022183304,0.0703540593385696,0.14625
xgboost_auc_optimized,0.9008547008547008,0.3078271028037383,0.0705539062619209,0.14625
xgboost_auc_optimized,0.9008547008547008,0.3080070134424313,0.0707117766141891,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3076023391812865,0.0707701817154884,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3077823288472791,0.0709308758378028,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3079625292740047,0.0709821283817291,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3081429408318688,0.0711547508835792,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3083235638921454,0.07127196341753,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3085043988269795,0.0713693723082542,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3086854460093897,0.0713711753487587,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3088667058132707,0.0714785605669021,0.14625
xgboost_auc_optimized,0.8991452991452992,0.309048178613396,0.0715209171175956,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3092298647854203,0.0715761184692382,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3094117647058823,0.0716087743639946,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3095938787522072,0.0716459155082702,0.14625
xgboost_auc_optimized,0.8991452991452992,0.309776207302709,0.0717589706182479,0.14625
xgboost_auc_optimized,0.8991452991452992,0.309958750736594,0.0718050450086593,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3101415094339622,0.0718489438295364,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3103244837758112,0.071906678378582,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3105076741440378,0.0719111412763595,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3106910809214412,0.071942426264286,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3108747044917258,0.0719429031014442,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3110585452395032,0.0720835551619529,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3112426035502958,0.0720858722925186,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3114268798105388,0.0721921399235725,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3116113744075829,0.0721956044435501,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3117960877296977,0.0722979754209518,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3119810201660735,0.0723210871219635,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3121661721068249,0.0723588764667511,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3123515439429928,0.0724387094378471,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3125371360665478,0.0724408403038978,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3127229488703923,0.0724947974085807,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3129089827483641,0.07249616086483,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3130952380952381,0.0725101307034492,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3132817153067302,0.0725878775119781,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3134684147794994,0.0726346969604492,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3136553369111509,0.0726711004972457,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3138424821002387,0.07271458953619,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3140298507462686,0.0727772787213325,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3142174432497013,0.0728790238499641,0.14625
xgboost_auc_optimized,0.8991452991452992,0.3144052600119545,0.0729090720415115,0.14625
xgboost_auc_optimized,0.8974358974358975,0.3139952153110047,0.0729621574282646,0.14625
xgboost_auc_optimized,0.8974358974358975,0.3141831238779174,0.0730128288269043,0.14625
xgboost_auc_optimized,0.8974358974358975,0.3143712574850299,0.073036290705204,0.14625
xgboost_auc_optimized,0.8974358974358975,0.3145596165368484,0.0730748623609542,0.14625
xgboost_auc_optimized,0.8974358974358975,0.3147482014388489,0.0731347352266311,0.14625
xgboost_auc_optimized,0.8974358974358975,0.3149370125974805,0.0731355100870132,0.14625
xgboost_auc_optimized,0.8974358974358975,0.315126050420168,0.0731605067849159,0.14625
xgboost_auc_optimized,0.8974358974358975,0.3153153153153153,0.073513276875019,0.14625
xgboost_auc_optimized,0.8957264957264958,0.3149038461538461,0.0737224295735359,0.14625
xgboost_auc_optimized,0.8957264957264958,0.3150932050511124,0.0737587586045265,0.14625
xgboost_auc_optimized,0.8957264957264958,0.3152827918170878,0.0738231241703033,0.14625
xgboost_auc_optimized,0.8957264957264958,0.3154726068633353,0.0740036219358444,0.14625
xgboost_auc_optimized,0.8957264957264958,0.3156626506024096,0.0741876810789108,0.14625
xgboost_auc_optimized,0.8957264957264958,0.3158529234478601,0.0742004588246345,0.14625
xgboost_auc_optimized,0.8957264957264958,0.316043425814234,0.0742645412683487,0.14625
xgboost_auc_optimized,0.8957264957264958,0.316234158117079,0.0743071660399437,0.14625
xgboost_auc_optimized,0.8957264957264958,0.3164251207729469,0.0745124071836471,0.14625
xgboost_auc_optimized,0.8940170940170941,0.316012084592145,0.0745301470160484,0.14625
xgboost_auc_optimized,0.8940170940170941,0.3162031438935913,0.0745525136590004,0.14625
xgboost_auc_optimized,0.8940170940170941,0.3163944343617665,0.074646808207035,0.14625
xgboost_auc_optimized,0.8940170940170941,0.3165859564164648,0.0746994018554687,0.14625
xgboost_auc_optimized,0.8940170940170941,0.3167777104784979,0.0748127773404121,0.14625
xgboost_auc_optimized,0.8940170940170941,0.3169696969696969,0.0749171674251556,0.14625
xgboost_auc_optimized,0.8940170940170941,0.3171619163129169,0.0752399414777755,0.14625
xgboost_auc_optimized,0.8940170940170941,0.3173543689320388,0.0753609389066696,0.14625
xgboost_auc_optimized,0.8940170940170941,0.3175470552519733,0.0753994584083557,0.14625
xgboost_auc_optimized,0.8940170940170941,0.3177399756986634,0.075410172343254,0.14625
xgboost_auc_optimized,0.8940170940170941,0.3179331306990881,0.0754249393939971,0.14625
xgboost_auc_optimized,0.8940170940170941,0.3181265206812652,0.0754491984844207,0.14625
xgboost_auc_optimized,0.8940170940170941,0.3183201460742544,0.0755592063069343,0.14625
xgboost_auc_optimized,0.8940170940170941,0.3185140073081607,0.0755597725510597,0.14625
xgboost_auc_optimized,0.8940170940170941,0.3187081048141377,0.0755681842565536,0.14625
xgboost_auc_optimized,0.8940170940170941,0.3189024390243902,0.0756342336535453,0.14625
xgboost_auc_optimized,0.8940170940170941,0.3190970103721781,0.0756561234593391,0.14625
xgboost_auc_optimized,0.8940170940170941,0.3192918192918192,0.0756826847791671,0.14625
xgboost_auc_optimized,0.8923076923076924,0.3188759926695174,0.0757265761494636,0.14625
xgboost_auc_optimized,0.8905982905982905,0.3184596577017115,0.0762449875473976,0.14625
xgboost_auc_optimized,0.8905982905982905,0.3186544342507645,0.0763421207666397,0.14625
xgboost_auc_optimized,0.8888888888888888,0.3182374541003672,0.0763500109314918,0.14625
xgboost_auc_optimized,0.8888888888888888,0.31843233312921,0.0763823091983795,0.14625
xgboost_auc_optimized,0.8888888888888888,0.3186274509803921,0.0764743387699127,0.14625
xgboost_auc_optimized,0.8888888888888888,0.3188228080931943,0.0765303969383239,0.14625
xgboost_auc_optimized,0.8888888888888888,0.3190184049079754,0.0766143798828125,0.14625
xgboost_auc_optimized,0.8888888888888888,0.3192142418661756,0.0767337530851364,0.14625
xgboost_auc_optimized,0.8888888888888888,0.3194103194103194,0.0767829865217208,0.14625
xgboost_auc_optimized,0.8888888888888888,0.3196066379840196,0.0770412683486938,0.14625
xgboost_auc_optimized,0.8888888888888888,0.3198031980319803,0.0771650001406669,0.14625
xgboost_auc_optimized,0.8888888888888888,0.32,0.0773040130734443,0.14625
xgboost_auc_optimized,0.8888888888888888,0.3201970443349753,0.077333353459835,0.14625
xgboost_auc_optimized,0.8888888888888888,0.3203943314849045,0.0774368792772293,0.14625
xgboost_auc_optimized,0.8888888888888888,0.3205918618988903,0.0774432569742202,0.14625
xgboost_auc_optimized,0.8888888888888888,0.3207896360271437,0.077524147927761,0.14625
xgboost_auc_optimized,0.8888888888888888,0.3209876543209876,0.077559195458889,0.14625
xgboost_auc_optimized,0.8888888888888888,0.3211859172328598,0.0775787159800529,0.14625
xgboost_auc_optimized,0.8888888888888888,0.3213844252163164,0.0775809437036514,0.14625
xgboost_auc_optimized,0.8888888888888888,0.3215831787260358,0.0776136815547943,0.14625
xgboost_auc_optimized,0.8888888888888888,0.3217821782178218,0.0776504352688789,0.14625
xgboost_auc_optimized,0.8888888888888888,0.3219814241486068,0.0777237564325332,0.14625
xgboost_auc_optimized,0.8888888888888888,0.322180916976456,0.0778130143880844,0.14625
xgboost_auc_optimized,0.8888888888888888,0.3223806571605703,0.0778478235006332,0.14625
xgboost_auc_optimized,0.8888888888888888,0.3225806451612903,0.078200377523899,0.14625
xgboost_auc_optimized,0.8888888888888888,0.3227808814400993,0.0782614052295684,0.14625
xgboost_auc_optimized,0.8888888888888888,0.3229813664596273,0.0784163549542427,0.14625
xgboost_auc_optimized,0.8888888888888888,0.3231821006836544,0.0784440264105796,0.14625
xgboost_auc_optimized,0.8871794871794871,0.3227611940298507,0.0785080790519714,0.14625
xgboost_auc_optimized,0.8871794871794871,0.3229620410703173,0.0787015482783317,0.14625
xgboost_auc_optimized,0.8871794871794871,0.3231631382316314,0.0787397772073745,0.14625
xgboost_auc_optimized,0.8871794871794871,0.3233644859813084,0.0787667334079742,0.14625
xgboost_auc_optimized,0.8871794871794871,0.3235660847880299,0.0788897201418876,0.14625
xgboost_auc_optimized,0.8871794871794871,0.3237679351216469,0.0789082795381546,0.14625
xgboost_auc_optimized,0.8871794871794871,0.3239700374531835,0.0789600387215614,0.14625
xgboost_auc_optimized,0.8871794871794871,0.3241723922548407,0.0790555924177169,0.14625
xgboost_auc_optimized,0.8871794871794871,0.324375,0.0791250169277191,0.14625
xgboost_auc_optimized,0.8871794871794871,0.324577861163227,0.0792042538523674,0.14625
xgboost_auc_optimized,0.8854700854700854,0.3241551939924906,0.0792123451828956,0.14625
xgboost_auc_optimized,0.8854700854700854,0.3243581715716969,0.079468660056591,0.14625
xgboost_auc_optimized,0.8854700854700854,0.3245614035087719,0.0796291232109069,0.14625
xgboost_auc_optimized,0.8854700854700854,0.3247648902821317,0.0797741189599037,0.14625
xgboost_auc_optimized,0.8854700854700854,0.3249686323713927,0.08011344820261,0.14625
xgboost_auc_optimized,0.8854700854700854,0.325172630257376,0.0801472589373588,0.14625
xgboost_auc_optimized,0.8854700854700854,0.3253768844221105,0.0801607593894004,0.14625
xgboost_auc_optimized,0.8854700854700854,0.3255813953488372,0.0801615342497825,0.14625
xgboost_auc_optimized,0.8854700854700854,0.3257861635220125,0.0802051424980163,0.14625
xgboost_auc_optimized,0.8854700854700854,0.3259911894273127,0.0802090466022491,0.14625
xgboost_auc_optimized,0.8854700854700854,0.3261964735516373,0.0803318247199058,0.14625
xgboost_auc_optimized,0.8854700854700854,0.3264020163831128,0.0803710371255874,0.14625
xgboost_auc_optimized,0.8854700854700854,0.3266078184110971,0.0804345160722732,0.14625
xgboost_auc_optimized,0.8837606837606837,0.3261829652996845,0.0804527476429939,0.14625
xgboost_auc_optimized,0.882051282051282,0.3257575757575757,0.0804594755172729,0.14625
xgboost_auc_optimized,0.882051282051282,0.3259633607075173,0.0804636031389236,0.14625
xgboost_auc_optimized,0.882051282051282,0.3261694058154235,0.0805256143212318,0.14625
xgboost_auc_optimized,0.882051282051282,0.3263757115749525,0.0805504545569419,0.14625
xgboost_auc_optimized,0.882051282051282,0.3265822784810127,0.0806151404976844,0.14625
xgboost_auc_optimized,0.8803418803418803,0.3261557948068397,0.080644704401493,0.14625
xgboost_auc_optimized,0.8803418803418803,0.3263624841571609,0.0807372778654098,0.14625
xgboost_auc_optimized,0.8803418803418803,0.3265694356372859,0.0807464569807052,0.14625
xgboost_auc_optimized,0.8803418803418803,0.3267766497461929,0.0809327512979507,0.14625
xgboost_auc_optimized,0.8803418803418803,0.326984126984127,0.0809683874249458,0.14625
xgboost_auc_optimized,0.8803418803418803,0.3271918678526048,0.0810021981596946,0.14625
xgboost_auc_optimized,0.8803418803418803,0.3273998728544183,0.0812706872820854,0.14625
xgboost_auc_optimized,0.8803418803418803,0.3276081424936387,0.0812740474939346,0.14625
xgboost_auc_optimized,0.8803418803418803,0.3278166772756206,0.0813386589288711,0.14625
xgboost_auc_optimized,0.8803418803418803,0.3280254777070063,0.0813844203948974,0.14625
xgboost_auc_optimized,0.8786324786324786,0.3275971956660293,0.0814372524619102,0.14625
xgboost_auc_optimized,0.8786324786324786,0.3278061224489796,0.0816656276583671,0.14625
xgboost_auc_optimized,0.8769230769230769,0.3273771537970644,0.0818010568618774,0.14625
