model,recall,precision,threshold,baseline_death_rate
mlp,0.9982905982905983,0.16367713004484305,0.007445532362908125,0.14625
mlp,0.9982905982905983,0.16372301654051022,0.007451246492564678,0.14625
mlp,0.9982905982905983,0.16376892877173305,0.007488388102501631,0.14625
mlp,0.9982905982905983,0.1638148667601683,0.007489125244319439,0.14625
mlp,0.9982905982905983,0.1638608305274972,0.007492248434573412,0.14625
mlp,0.9982905982905983,0.1639068200954252,0.007501036394387484,0.14625
mlp,0.9982905982905983,0.1639528354856822,0.007514577824622393,0.14625
mlp,0.9982905982905983,0.16399887672002247,0.007528793998062611,0.14625
mlp,0.9982905982905983,0.16404494382022472,0.007544159423559904,0.14625
mlp,0.9982905982905983,0.16409103680809217,0.0075638750568032265,0.14625
mlp,0.9982905982905983,0.1641371557054525,0.007564809173345566,0.14625
mlp,0.9982905982905983,0.164183300534158,0.007574839051812887,0.14625
mlp,0.9982905982905983,0.16422947131608548,0.007577592507004738,0.14625
mlp,0.9982905982905983,0.16427566807313643,0.007584771607071161,0.14625
mlp,0.9982905982905983,0.16432189082723692,0.007589420769363642,0.14625
mlp,0.9982905982905983,0.16436813960033775,0.007596535142511129,0.14625
mlp,0.9982905982905983,0.16441441441441443,0.007598785683512688,0.14625
mlp,0.9982905982905983,0.1644607152914672,0.007613298017531633,0.14625
mlp,0.9982905982905983,0.1645070422535211,0.007627982180565596,0.14625
mlp,0.9982905982905983,0.16455339532262608,0.0076330737210810184,0.14625
mlp,0.9982905982905983,0.16459977452085683,0.007649851031601429,0.14625
mlp,0.9982905982905983,0.16464617987031294,0.0076555730774998665,0.14625
mlp,0.9982905982905983,0.164692611393119,0.00765644945204258,0.14625
mlp,0.9982905982905983,0.16473906911142455,0.007660381030291319,0.14625
mlp,0.9982905982905983,0.16478555304740405,0.007677868939936161,0.14625
mlp,0.9982905982905983,0.16483206322325714,0.007694336120039225,0.14625
mlp,0.9982905982905983,0.16487859966120835,0.007700046990066767,0.14625
mlp,0.9982905982905983,0.1649251623835075,0.007701111026108265,0.14625
mlp,0.9982905982905983,0.16497175141242937,0.007702430710196495,0.14625
mlp,0.9982905982905983,0.1650183667702741,0.007720835041254759,0.14625
mlp,0.9982905982905983,0.16506500847936686,0.007736991625279188,0.14625
mlp,0.9982905982905983,0.16511167656205825,0.007751274388283491,0.14625
mlp,0.9982905982905983,0.16515837104072398,0.00776740163564682,0.14625
mlp,0.9982905982905983,0.1652050919377652,0.00777503103017807,0.14625
mlp,0.9982905982905983,0.16525183927560838,0.007789593655616045,0.14625
mlp,0.9982905982905983,0.16529861307670535,0.007793180178850889,0.14625
mlp,0.9982905982905983,0.16534541336353342,0.007801524829119444,0.14625
mlp,0.9982905982905983,0.1653922401585953,0.007812272757291794,0.14625
mlp,0.9982905982905983,0.16543909348441926,0.007816983386874199,0.14625
mlp,0.9982905982905983,0.16548597336355908,0.0078303012996912,0.14625
mlp,0.9982905982905983,0.1655328798185941,0.00783469993621111,0.14625
mlp,0.9982905982905983,0.16557981287212928,0.007843396626412868,0.14625
mlp,0.9982905982905983,0.16562677254679523,0.007851200178265572,0.14625
mlp,0.9982905982905983,0.16567375886524824,0.007852797396481037,0.14625
mlp,0.9982905982905983,0.16572077185017026,0.00785807054489851,0.14625
mlp,0.9982905982905983,0.1657678115242691,0.0078640878200531,0.14625
mlp,0.9982905982905983,0.16581487791027824,0.007883349433541298,0.14625
mlp,0.9982905982905983,0.16586197103095712,0.007896936498582363,0.14625
mlp,0.9982905982905983,0.16590909090909092,0.00791184138506651,0.14625
mlp,0.9982905982905983,0.16595623756749076,0.007942268624901772,0.14625
mlp,0.9982905982905983,0.16600341102899374,0.007945341989398003,0.14625
mlp,0.9982905982905983,0.1660506113164629,0.007947673089802265,0.14625
mlp,0.9982905982905983,0.16609783845278725,0.007949594408273697,0.14625
mlp,0.9982905982905983,0.16614509246088194,0.007951561361551285,0.14625
mlp,0.9982905982905983,0.1661923733636881,0.007953396998345852,0.14625
mlp,0.9982905982905983,0.16623968118417307,0.007954586297273636,0.14625
mlp,0.9982905982905983,0.1662870159453303,0.007972290739417076,0.14625
mlp,0.9982905982905983,0.16633437767017945,0.00797240436077118,0.14625
mlp,0.9982905982905983,0.16638176638176638,0.007973120547831059,0.14625
mlp,0.9982905982905983,0.1664291821031633,0.008007132448256016,0.14625
mlp,0.9982905982905983,0.16647662485746864,0.008008966222405434,0.14625
mlp,0.9982905982905983,0.16652409466780724,0.00801500678062439,0.14625
mlp,0.9982905982905983,0.16657159155733028,0.008027281612157822,0.14625
mlp,0.9982905982905983,0.1666191155492154,0.008051843382418156,0.14625
mlp,0.9982905982905983,0.16666666666666666,0.008052593097090721,0.14625
mlp,0.9982905982905983,0.16671424493291465,0.008060405030846596,0.14625
mlp,0.9982905982905983,0.16676185037121644,0.008060923777520657,0.14625
mlp,0.9982905982905983,0.16680948300485576,0.008061976172029972,0.14625
mlp,0.9982905982905983,0.16685714285714287,0.008065767586231232,0.14625
mlp,0.9982905982905983,0.1669048299514147,0.008075983263552189,0.14625
mlp,0.9982905982905983,0.16695254431103487,0.008086119778454304,0.14625
mlp,0.9982905982905983,0.16700028595939376,0.00811739917844534,0.14625
mlp,0.9982905982905983,0.16704805491990846,0.008123648352921009,0.14625
mlp,0.9982905982905983,0.16709585121602288,0.008141156286001205,0.14625
mlp,0.9982905982905983,0.1671436748712078,0.008152924478054047,0.14625
mlp,0.9982905982905983,0.16719152590896078,0.008160022087395191,0.14625
mlp,0.9982905982905983,0.1672394043528064,0.008166419342160225,0.14625
mlp,0.9982905982905983,0.1672873102262962,0.008176401257514954,0.14625
mlp,0.9982905982905983,0.1673352435530086,0.008202478289604187,0.14625
mlp,0.9982905982905983,0.16738320435654916,0.00821440014988184,0.14625
mlp,0.9982905982905983,0.16743119266055045,0.008216409012675285,0.14625
mlp,0.9982905982905983,0.1674792084886722,0.008219082839787006,0.14625
mlp,0.9982905982905983,0.16752725186460127,0.008222810924053192,0.14625
mlp,0.9982905982905983,0.16757532281205165,0.008226852864027023,0.14625
mlp,0.9982905982905983,0.16762342135476463,0.008238552138209343,0.14625
mlp,0.9982905982905983,0.16767154751650876,0.00824691727757454,0.14625
mlp,0.9982905982905983,0.16771970132107983,0.00825606007128954,0.14625
mlp,0.9982905982905983,0.16776788279230107,0.008265052922070026,0.14625
mlp,0.9982905982905983,0.167816091954023,0.008266041055321693,0.14625
mlp,0.9982905982905983,0.1678643288301236,0.008268344216048717,0.14625
mlp,0.9982905982905983,0.16791259344450835,0.008269907906651497,0.14625
mlp,0.9982905982905983,0.16796088582111016,0.008287937380373478,0.14625
mlp,0.9982905982905983,0.16800920598388952,0.008310452103614807,0.14625
mlp,0.9982905982905983,0.16805755395683453,0.008323898538947105,0.14625
mlp,0.9982905982905983,0.16810592976396085,0.00839125458151102,0.14625
mlp,0.9982905982905983,0.16815433342931183,0.00839138962328434,0.14625
mlp,0.9982905982905983,0.16820276497695852,0.008398843929171562,0.14625
mlp,0.9982905982905983,0.1682512244309997,0.008401458151638508,0.14625
mlp,0.9982905982905983,0.16829971181556197,0.008425588719546795,0.14625
mlp,0.9982905982905983,0.16834822715479966,0.00843252707272768,0.14625
mlp,0.9982905982905983,0.16839677047289503,0.008434772491455078,0.14625
mlp,0.9982905982905983,0.16844534179405826,0.008444393053650856,0.14625
mlp,0.9982905982905983,0.16849394114252741,0.008457914926111698,0.14625
mlp,0.9982905982905983,0.16854256854256855,0.008468730375170708,0.14625
mlp,0.9982905982905983,0.16859122401847576,0.00846878346055746,0.14625
mlp,0.9982905982905983,0.16863990759457118,0.008479620330035686,0.14625
mlp,0.9982905982905983,0.1686886192952051,0.008500782772898674,0.14625
mlp,0.9982905982905983,0.16873735914475585,0.00850530993193388,0.14625
mlp,0.9982905982905983,0.16878612716763006,0.008509854786098003,0.14625
mlp,0.9982905982905983,0.1688349233882625,0.008512429893016815,0.14625
mlp,0.9982905982905983,0.16888374783111626,0.008531522937119007,0.14625
mlp,0.9982905982905983,0.16893260052068268,0.008553756400942802,0.14625
mlp,0.9982905982905983,0.16898148148148148,0.00857403501868248,0.14625
mlp,0.9982905982905983,0.16903039073806078,0.008579837158322334,0.14625
mlp,0.9982905982905983,0.1690793283149971,0.008580072782933712,0.14625
mlp,0.9982905982905983,0.16912829423689546,0.008617234416306019,0.14625
mlp,0.9982905982905983,0.16917728852838934,0.008624104782938957,0.14625
mlp,0.9982905982905983,0.16922631121414083,0.008625956252217293,0.14625
mlp,0.9982905982905983,0.16927536231884058,0.00862667802721262,0.14625
mlp,0.9982905982905983,0.16932444186720788,0.00862774159759283,0.14625
mlp,0.9982905982905983,0.16937354988399073,0.00863711629062891,0.14625
mlp,0.9982905982905983,0.16942268639396577,0.008640582673251629,0.14625
mlp,0.9982905982905983,0.1694718514219385,0.008648894727230072,0.14625
mlp,0.9982905982905983,0.16952104499274312,0.008654750883579254,0.14625
mlp,0.9982905982905983,0.16957026713124274,0.008662323467433453,0.14625
mlp,0.9982905982905983,0.16961951786232937,0.008673349395394325,0.14625
mlp,0.9982905982905983,0.16966879721092387,0.008675141260027885,0.14625
mlp,0.9982905982905983,0.16971810520197617,0.008679964579641819,0.14625
mlp,0.9982905982905983,0.1697674418604651,0.008705963380634785,0.14625
mlp,0.9982905982905983,0.16981680721139866,0.008714118972420692,0.14625
mlp,0.9982905982905983,0.16986620127981383,0.008733569644391537,0.14625
mlp,0.9982905982905983,0.16991562409077685,0.008753419853746891,0.14625
mlp,0.9982905982905983,0.16996507566938301,0.008754321373999119,0.14625
mlp,0.9982905982905983,0.1700145560407569,0.008788582868874073,0.14625
mlp,0.9982905982905983,0.1700640652300524,0.008789467625319958,0.14625
mlp,0.9982905982905983,0.17011360326245267,0.008798499591648579,0.14625
mlp,0.9982905982905983,0.17016317016317017,0.008801319636404514,0.14625
mlp,0.9982905982905983,0.1702127659574468,0.008805413730442524,0.14625
mlp,0.9982905982905983,0.17026239067055393,0.008805705234408379,0.14625
mlp,0.9982905982905983,0.17031204432779237,0.008821043185889721,0.14625
mlp,0.9982905982905983,0.17036172695449242,0.008826159872114658,0.14625
mlp,0.9982905982905983,0.170411438576014,0.008838820271193981,0.14625
mlp,0.9982905982905983,0.17046117921774664,0.008847747929394245,0.14625
mlp,0.9982905982905983,0.17051094890510948,0.008853662759065628,0.14625
mlp,0.9982905982905983,0.1705607476635514,0.008854701183736324,0.14625
mlp,0.9982905982905983,0.17061057551855097,0.008864155039191246,0.14625
mlp,0.9982905982905983,0.1706604324956166,0.008872038684785366,0.14625
mlp,0.9982905982905983,0.17071031862028646,0.00887687411159277,0.14625
mlp,0.9982905982905983,0.17076023391812867,0.008880794048309326,0.14625
mlp,0.9982905982905983,0.17081017841474117,0.008883748203516006,0.14625
mlp,0.9982905982905983,0.1708601521357519,0.008891359902918339,0.14625
mlp,0.9982905982905983,0.17091015510681884,0.008894529193639755,0.14625
mlp,0.9982905982905983,0.17096018735362997,0.008898111060261726,0.14625
mlp,0.9982905982905983,0.17101024890190336,0.008906524628400803,0.14625
mlp,0.9982905982905983,0.17106033977738722,0.00892998743802309,0.14625
mlp,0.9982905982905983,0.17111046000585994,0.00893209408968687,0.14625
mlp,0.9982905982905983,0.17116060961313012,0.008935864083468914,0.14625
mlp,0.9982905982905983,0.17121078862503664,0.008945675566792488,0.14625
mlp,0.9982905982905983,0.17126099706744868,0.008949844166636467,0.14625
mlp,0.9982905982905983,0.17131123496626577,0.008951409719884396,0.14625
mlp,0.9982905982905983,0.17136150234741784,0.008952614851295948,0.14625
mlp,0.9982905982905983,0.17141179923686528,0.008974853903055191,0.14625
mlp,0.9982905982905983,0.17146212566059893,0.008981048129498959,0.14625
mlp,0.9982905982905983,0.17151248164464022,0.008997181430459023,0.14625
mlp,0.9982905982905983,0.17156286721504113,0.009014910086989403,0.14625
mlp,0.9982905982905983,0.17161328239788423,0.009017100557684898,0.14625
mlp,0.9982905982905983,0.17166372721928277,0.009036409668624401,0.14625
mlp,0.9982905982905983,0.17171420170538076,0.009049489162862301,0.14625
mlp,0.9982905982905983,0.17176470588235293,0.009059116244316101,0.14625
mlp,0.9982905982905983,0.17181523977640484,0.009059830568730831,0.14625
mlp,0.9965811965811966,0.17157151265450266,0.009073145687580109,0.14625
mlp,0.9965811965811966,0.17162201942890787,0.00907890498638153,0.14625
mlp,0.9965811965811966,0.17167255594817432,0.009086321108043194,0.14625
mlp,0.9965811965811966,0.17172312223858616,0.009087407030165195,0.14625
mlp,0.9965811965811966,0.17177371832645846,0.009117182344198227,0.14625
mlp,0.9965811965811966,0.17182434423813733,0.009127042256295681,0.14625
mlp,0.9965811965811966,0.171875,0.00914610642939806,0.14625
mlp,0.9965811965811966,0.17192568563845473,0.00915469229221344,0.14625
mlp,0.9965811965811966,0.171976401179941,0.009158262051641941,0.14625
mlp,0.9965811965811966,0.17202714665092947,0.009172894060611725,0.14625
mlp,0.9965811965811966,0.17207792207792208,0.009173179976642132,0.14625
mlp,0.9965811965811966,0.17212872748745203,0.009190705604851246,0.14625
mlp,0.9965811965811966,0.17217956290608388,0.009198907762765884,0.14625
mlp,0.9965811965811966,0.17223042836041358,0.009200464002788067,0.14625
mlp,0.9965811965811966,0.17228132387706857,0.00920700840651989,0.14625
mlp,0.9965811965811966,0.17233224948270764,0.009207104332745075,0.14625
mlp,0.9965811965811966,0.17238320520402128,0.009221525862812996,0.14625
mlp,0.9965811965811966,0.17243419106773145,0.009238253347575665,0.14625
mlp,0.9965811965811966,0.1724852071005917,0.009248863905668259,0.14625
mlp,0.9965811965811966,0.17253625332938738,0.009261894971132278,0.14625
mlp,0.9965811965811966,0.17258732978093547,0.009268013760447502,0.14625
mlp,0.9965811965811966,0.17263843648208468,0.009279084391891956,0.14625
mlp,0.9965811965811966,0.17268957345971564,0.009291527792811394,0.14625
mlp,0.9965811965811966,0.17274074074074075,0.009304741397500038,0.14625
mlp,0.9965811965811966,0.17279193835210432,0.009320499375462532,0.14625
mlp,0.9965811965811966,0.1728431663207827,0.009320666082203388,0.14625
mlp,0.9965811965811966,0.1728944246737841,0.00933615118265152,0.14625
mlp,0.9965811965811966,0.1729457134381489,0.009342477656900883,0.14625
mlp,0.9965811965811966,0.17299703264094957,0.009342724457383156,0.14625
mlp,0.9965811965811966,0.1730483823092906,0.00935820210725069,0.14625
mlp,0.9965811965811966,0.17309976247030878,0.009364401921629906,0.14625
mlp,0.9965811965811966,0.17315117315117315,0.009368720464408398,0.14625
mlp,0.9965811965811966,0.17320261437908496,0.009383498691022396,0.14625
mlp,0.9965811965811966,0.17325408618127786,0.009393783286213875,0.14625
mlp,0.9965811965811966,0.17330558858501782,0.009397103451192379,0.14625
mlp,0.9965811965811966,0.17335712161760333,0.009403555653989315,0.14625
mlp,0.9965811965811966,0.17340868530636525,0.009411917999386787,0.14625
mlp,0.9965811965811966,0.17346027967866706,0.009458270855247974,0.14625
mlp,0.9965811965811966,0.17351190476190476,0.009464768692851067,0.14625
mlp,0.9965811965811966,0.173563560583507,0.009488921612501144,0.14625
mlp,0.9965811965811966,0.17361524717093507,0.00950287003070116,0.14625
mlp,0.9965811965811966,0.17366696455168304,0.009514286182820797,0.14625
mlp,0.9965811965811966,0.17371871275327772,0.009515179321169853,0.14625
mlp,0.9965811965811966,0.1737704918032787,0.009521334432065487,0.14625
mlp,0.9965811965811966,0.17382230172927848,0.009569264948368073,0.14625
mlp,0.9965811965811966,0.1738741425589025,0.009570860303938389,0.14625
mlp,0.9965811965811966,0.17392601431980906,0.009589314460754395,0.14625
mlp,0.9965811965811966,0.17397791703968965,0.009590419940650463,0.14625
mlp,0.9965811965811966,0.17402985074626864,0.009593010880053043,0.14625
mlp,0.9965811965811966,0.17408181546730367,0.009597641415894032,0.14625
mlp,0.9965811965811966,0.1741338112305854,0.00959764700382948,0.14625
mlp,0.9965811965811966,0.17418583806393786,0.009604189544916153,0.14625
mlp,0.9965811965811966,0.17423789599521816,0.009608757682144642,0.14625
mlp,0.9965811965811966,0.17428998505231688,0.009615021757781506,0.14625
mlp,0.9965811965811966,0.17434210526315788,0.009618128649890423,0.14625
mlp,0.9948717948717949,0.174095124139994,0.009619568474590778,0.14625
mlp,0.9948717948717949,0.1741472172351885,0.009621767327189445,0.14625
mlp,0.9948717948717949,0.1741993415145166,0.009636718779802322,0.14625
mlp,0.9948717948717949,0.17425149700598802,0.009639103896915913,0.14625
mlp,0.9948717948717949,0.17430368373764601,0.009639577940106392,0.14625
mlp,0.9948717948717949,0.1743559017375674,0.009653517045080662,0.14625
mlp,0.9948717948717949,0.17440815103386276,0.009661169722676277,0.14625
mlp,0.9948717948717949,0.17446043165467626,0.009669705294072628,0.14625
mlp,0.9948717948717949,0.17451274362818592,0.009674107655882835,0.14625
mlp,0.9948717948717949,0.17456508698260348,0.00968947820365429,0.14625
mlp,0.9948717948717949,0.17461746174617462,0.009698404930531979,0.14625
mlp,0.9948717948717949,0.17466986794717887,0.009699462912976742,0.14625
mlp,0.9948717948717949,0.17472230561392976,0.009736674837768078,0.14625
mlp,0.9948717948717949,0.17477477477477477,0.009748418815433979,0.14625
mlp,0.9948717948717949,0.17482727545809554,0.009757007472217083,0.14625
mlp,0.9948717948717949,0.17487980769230768,0.009766087867319584,0.14625
mlp,0.9948717948717949,0.17493237150586113,0.009769214317202568,0.14625
mlp,0.9948717948717949,0.17498496692723992,0.009785104542970657,0.14625
mlp,0.9948717948717949,0.1750375939849624,0.009795431979000568,0.14625
mlp,0.9948717948717949,0.17509025270758122,0.009802418760955334,0.14625
mlp,0.9948717948717949,0.17514294312368342,0.009821802377700806,0.14625
mlp,0.9948717948717949,0.17519566526189043,0.009824306704103947,0.14625
mlp,0.9948717948717949,0.17524841915085818,0.009825763292610645,0.14625
mlp,0.9948717948717949,0.1753012048192771,0.009843910112977028,0.14625
mlp,0.9948717948717949,0.17535402229587224,0.009865163825452328,0.14625
mlp,0.9948717948717949,0.17540687160940324,0.00986621156334877,0.14625
mlp,0.9948717948717949,0.17545975278866446,0.009881903417408466,0.14625
mlp,0.9948717948717949,0.17551266586248493,0.009889609180390835,0.14625
mlp,0.9948717948717949,0.1755656108597285,0.00989961065351963,0.14625
mlp,0.9948717948717949,0.1756185878092939,0.009927725419402122,0.14625
mlp,0.9948717948717949,0.1756715967401147,0.009929618798196316,0.14625
mlp,0.9948717948717949,0.17572463768115942,0.009960051625967026,0.14625
mlp,0.9948717948717949,0.17577771066143158,0.00996775645762682,0.14625
mlp,0.9948717948717949,0.17583081570996978,0.009976465255022049,0.14625
mlp,0.9948717948717949,0.17588395285584768,0.00997810997068882,0.14625
mlp,0.9948717948717949,0.1759371221281741,0.009978976100683212,0.14625
mlp,0.9948717948717949,0.17599032355609315,0.010001921094954014,0.14625
mlp,0.9948717948717949,0.17604355716878403,0.010005892254412174,0.14625
mlp,0.9948717948717949,0.17609682299546142,0.010013315826654434,0.14625
mlp,0.9948717948717949,0.1761501210653753,0.010020597837865353,0.14625
mlp,0.9948717948717949,0.17620345140781107,0.010023478418588638,0.14625
mlp,0.9948717948717949,0.17625681405208965,0.01003890112042427,0.14625
mlp,0.9948717948717949,0.17631020902756742,0.010045039467513561,0.14625
